0x0	0x0
0xd	0xd
0x49	0x49
0x7a	0x7a
0xd3	0xd3
0x12c	0x12c
0x13d	0x13d
0x165	0x165
0x18f	0x18f
0x1b9	0x1b9
0x1e3	0x1e3
0x1f9	0x1f9
0x223	0x223
0x24d	0x24d
0x2c8	0x2c8
0x2f9	0x2f9
0x380	0x380
0x3b1	0x3b1
0x433	0x433
0x44c	0x44c
0x521	0x521
0x53a	0x53a
0x60f	0x60f
0x628	0x628
0x703	0x703
0x738	0x738
0x779	0x779
0x788	0x788
0x793	0x793
0x82c	0x82c
0x8e3	0x8e3
0x982	0x982
0x9b5	0x9b5
0xa8f	0xa8f
0xc19	0xc19
0xd72	0xd72
0xe19	0xe19
0xe68	0xe68
0xeb1	0xeb1
0xf31	0xf31
0xf8b	0xf8b
0xfbe	0xfbe
0xfdb	0xfdb
0xff7	0xff7
0x101c	0x101c
0x10b0	0x10b0
0x11cc	0x11cc
0x12e1	0x12e1
0x1352	0x1352
0x136d	0x136d
0x1610	0x1610
0x1637	0x1637
0x1708	0x1708
0x172f	0x172f
0x17b2	0x17b2
0x1831	0x1831
0x196f	0x196f
0x74eb	0x74eb
