0x0	0
0xd	0
0x34	1
0x84	4
0x38	1
0x1546	175
0x1546	176
0x156a	176
0x156a	178
0x5e	3
0x59	2
0x59	3
0x88	4
0x88	5
0xa3	5
0x9e	5
0x7a	3
0x75	3
0x3461	2
0x44	2
0x7c	4
0x33a8	426
0x33a8	427
0x33a8	428
0x1e	0
0x1e	1
0x29	1
0x52aB0x44	42
0x548B0x44	43
0x51bB0x44	42
0x532B0x44	42
0x532B0x44	43
0x1780B0x44	194
0x1780B0x44	195
0x550B0x44	43
0x550B0x44	44
0x17a4B0x44	195
0x17a4B0x44	196
0x4d3B0x550B0x44	39
0x4d3B0x550B0x44	40
0x4f0B0x550B0x44	40
0x50cB0x550B0x44	41
0x4dbB0x550B0x44	40
0x1714B0x550B0x44	190
0x1714B0x550B0x44	191
0x4f8B0x550B0x44	41
0x1738B0x550B0x44	191
0x1738B0x550B0x44	192
0x175cB0x550B0x44	192
0x175cB0x550B0x44	193
0x175cB0x550B0x44	194
0x4c5B0x550B0x44	39
0x5cdB0x33a8	47
0x5cdB0x33a8	48
0x5ebB0x33a8	48
0x5ebB0x33a8	49
0x5d5B0x33a8	48
0x1834B0x33a8	199
0x1834B0x33a8	200
0x1834B0x33a8	201
0x5f3B0x33a8	49
0x1858B0x33a8	201
0x1858B0x33a8	202
0x5beB0x33a8	47
0x576B0x5f3B0x33a8	45
0x593B0x5f3B0x33a8	46
0x5afB0x5f3B0x33a8	46
0x5afB0x5f3B0x33a8	47
0x57eB0x5f3B0x33a8	45
0x57eB0x5f3B0x33a8	46
0x17c8B0x5f3B0x33a8	196
0x17c8B0x5f3B0x33a8	197
0x59bB0x5f3B0x33a8	46
0x17ecB0x5f3B0x33a8	197
0x17ecB0x5f3B0x33a8	198
0x1810B0x5f3B0x33a8	198
0x1810B0x5f3B0x33a8	199
0x568B0x5f3B0x33a8	44
0x568B0x5f3B0x33a8	45
0xb5B0x59	5
0xb5B0x59	6
0xc2B0x59	6
0xfeB0x59	8
0x10aB0x59	8
0x157B0x59	11
0x1aaB0x59	13
0x1aaB0x59	14
0x1dbB0x59	15
0x204B0x59	16
0x204B0x59	17
0x204B0x59	18
0x731B0x59	59
0xa5B0x59	5
0x1fdB0x59	16
0xcaB0x59	6
0xcaB0x59	7
0x158eB0x59	178
0x158eB0x59	179
0x158eB0x59	180
0xdcB0x59	7
0x71dB0x59	58
0x71dB0x59	59
0xebB0x59	7
0x1edB0x59	15
0x1edB0x59	16
0x112B0x59	8
0x112B0x59	9
0x15dcB0x59	180
0x15dcB0x59	181
0x15dcB0x59	182
0x15dcB0x59	183
0x124B0x59	9
0x136B0x59	10
0x136B0x59	11
0x15fB0x59	11
0x162aB0x59	183
0x162aB0x59	184
0x162aB0x59	185
0x171B0x59	11
0x171B0x59	12
0x180B0x59	12
0x18eB0x59	12
0x18eB0x59	13
0x1cbB0x59	14
0x1d0B0x59	14
0x1d0B0x59	15
0x1dfB0x59	15
0xf2B0x59	7
0xf2B0x59	8
0xa9B0x59	5
0x235B0x59	18
0x739B0x59	59
0x739B0x59	60
0x18a0B0x59	203
0x18a0B0x59	204
0x75aB0xdcB0x59	60
0x77cB0xdcB0x59	61
0x77cB0xdcB0x59	62
0x798B0xdcB0x59	62
0x745B0xdcB0x59	60
0x762B0xdcB0x59	60
